Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-04-30 15:15:00,827.7999877929688,828.0999755859375,819.9500122070312,821.5,2520987,-0.008149713250830026,795.6587490081787,815.4306251525879,829.085710797991,30.355404696180493,4.303027149562782,-2.54998779296875,42.03551105263693,14.79998779296875,0.13846059945913458,1,-0.008149713250830026,-1.0,0.008149713250830026,0
2024-05-02 09:15:00,826.5999755859375,833.25,826.5999755859375,828.9000244140625,2848676,0.009007942074330533,796.1049991607666,815.6675003051757,829.3428606305804,28.624902438413283,5.047724434606503,3.800048828125,54.651825674191954,14.79998779296875,0.0,0,0.009007942074330533,-1.0,-0.009007942074330533,0
2024-05-02 09:30:00,828.9500122070312,830.7999877929688,828.0,830.0,1797540,0.001327030466327983,796.5399990081787,815.9112503051758,828.9428623744419,27.018007484772305,4.822950770442728,5.3499755859375,56.17865597409637,14.79998779296875,0.0,0,0.001327030466327983,1.0,0.001327030466327983,0
2024-05-02 09:45:00,830.0,832.25,829.0,832.1500244140625,764243,0.002590390860316205,796.9790615081787,816.1787506103516,828.8000052315848,25.88194399533819,4.665655693398455,4.75,59.078829843756594,14.79998779296875,0.0,0,0.002590390860316205,1.0,0.002590390860316205,0
2024-05-02 10:00:00,832.0999755859375,833.75,831.5,833.4500122070312,737407,0.001562203634956516,797.4196865081788,816.4337509155273,829.2500087193081,25.181646771938826,4.42409012405861,6.54998779296875,60.76943978293411,14.79998779296875,0.0,0,0.001562203634956516,1.0,0.001562203634956516,0
2024-05-02 10:15:00,833.2999877929688,833.5,831.1500244140625,832.25,461448,-0.0014398130535190345,797.8553115844727,816.6868759155274,829.5000087193081,24.416620985490106,4.216678670246499,6.75,58.37208848184912,14.79998779296875,0.0,0,-0.0014398130535190345,1.0,-0.0014398130535190345,0
2024-05-02 10:30:00,832.4500122070312,833.9000244140625,831.8499755859375,832.9500122070312,523699,0.000841108088953213,798.3031242370605,816.9618759155273,830.1714390345982,23.808572004298902,4.00001568603435,7.04998779296875,59.37879726406403,14.79998779296875,0.0,0,0.000841108088953213,-1.0,-0.000841108088953213,0
2024-05-02 10:45:00,832.9500122070312,832.9500122070312,830.5999755859375,830.8499755859375,988489,-0.002521203662065319,798.7224990844727,817.2368759155273,831.5071498325893,22.80219048236034,3.8350177795402898,4.0999755859375,55.0756629121496,14.79998779296875,0.0,0,-0.002521203662065319,1.0,-0.002521203662065319,0
2024-05-02 11:00:00,830.8499755859375,831.5,829.5,829.5999755859375,934436,-0.001504483404622392,799.1331237792969,817.4875007629395,831.6071428571429,21.49046101976926,3.6515160015862604,2.5,52.63076343785086,14.79998779296875,0.0,0,-0.001504483404622392,-1.0,0.001504483404622392,0
2024-05-02 11:15:00,829.6500244140625,831.2999877929688,828.0,831.2999877929688,803615,0.0020491951025318755,799.538748550415,817.7950004577636,831.7928553989956,20.130939013345937,3.61636318072451,-1.5,55.52256018505173,14.79998779296875,0.0,0,0.0020491951025318755,-1.0,-0.0020491951025318755,0
2024-05-02 11:30:00,831.5,833.0,831.2000122070312,831.3499755859375,431643,6.0132074705565586e-05,799.9465610504151,818.1150001525879,831.6785627092634,19.063244998334593,3.4347256419489343,-1.800048828125,55.60837633284083,14.79998779296875,0.0,0,6.0132074705565586e-05,1.0,6.0132074705565586e-05,0
2024-05-02 11:45:00,831.1500244140625,831.9000244140625,830.25,830.6500244140625,250833,-0.000841945260636634,800.3471862792969,818.4443756103516,831.278564453125,17.749123671475743,3.256255519160291,0.35003662109375,54.036195613566015,14.79998779296875,0.0,0,-0.000841945260636634,1.0,-0.000841945260636634,0
2024-05-02 12:00:00,830.75,830.8499755859375,829.7000122070312,830.1500244140625,413982,-0.0006019382234445647,800.7306240081787,818.7643760681152,830.9785679408482,16.62131263533913,3.045626305134887,-0.3499755859375,52.8859528038596,14.79998779296875,0.0,0,-0.0006019382234445647,-1.0,0.0006019382234445647,0
2024-05-02 12:15:00,830.3499755859375,830.75,829.6500244140625,830.5999755859375,549271,0.0005420118757359926,801.0953113555909,819.1193756103515,830.6428484235491,15.591890105204318,2.8510612332151486,2.3499755859375,53.838238371155015,14.79998779296875,0.0,0,0.0005420118757359926,-1.0,-0.0005420118757359926,0
2024-05-02 12:30:00,830.5,831.4500122070312,829.7999877929688,830.2999877929688,362661,-0.0003611699997427831,801.4421863555908,819.4393753051758,830.5642787388393,14.590338700136497,2.7309575512998836,8.79998779296875,53.06809222973122,14.79998779296875,0.0,0,-0.0003611699997427831,1.0,-0.0003611699997427831,0
2024-05-02 12:45:00,830.2999877929688,831.0,829.0,830.0499877929688,352380,-0.00030109599382810437,801.8028114318847,819.7525001525879,830.6285661969866,13.751824803177003,2.6578617961698954,1.14996337890625,52.39543033891606,14.64996337890625,-0.010136793094773666,-1,-0.00030109599382810437,-1.0,0.00030109599382810437,0
2024-05-02 13:00:00,830.0499877929688,830.75,829.9500122070312,830.0,248833,-6.022262960536651e-05,802.1649990081787,820.0693748474121,830.442853655134,12.97320475600033,2.472074395849781,0.0,52.25280994368019,14.29998779296875,-0.0238891782106031,-1,-6.022262960536651e-05,-1.0,6.022262960536651e-05,0
2024-05-02 13:15:00,830.0499877929688,832.0,830.0,830.9500122070312,268369,0.001144593020519613,802.5178115844726,820.3862503051757,830.3857160295759,12.38003493613752,2.424866956264803,-1.20001220703125,54.77246477762587,13.95001220703125,-0.024473838090238176,-1,0.001144593020519613,-1.0,-0.001144593020519613,0
2024-05-02 13:30:00,831.0999755859375,831.0999755859375,829.9000244140625,830.7000122070312,1343454,-0.00030086045649846405,802.8803115844727,820.6993751525879,830.3928571428571,11.782445948283907,2.3023753778258227,-2.75,53.96540778947709,13.95001220703125,0.0,0,-0.00030086045649846405,1.0,-0.00030086045649846405,0
2024-05-02 13:45:00,830.7000122070312,832.4000244140625,829.9000244140625,830.2000122070312,491314,-0.0006019020015078924,803.2337490081787,821.021875,830.3999982561384,11.779995097588857,2.3221378400432404,-2.04998779296875,52.30542593907772,13.95001220703125,0.0,0,-0.0006019020015078924,-1.0,0.0006019020015078924,0
2024-05-02 14:00:00,830.2000122070312,830.3499755859375,829.5999755859375,829.75,473275,-0.0005420527588706481,803.5884365081787,821.3349998474121,830.2785731724331,11.620996605738554,2.1649240560389162,-3.20001220703125,50.79111656636995,7.300048828125,-0.47669946665383256,-1,-0.0005420527588706481,-1.0,0.0005420527588706481,0
2024-05-02 14:15:00,829.7999877929688,830.9000244140625,829.3499755859375,829.7999877929688,777534,6.024440249330354e-05,803.9334365844727,821.6518745422363,830.2071446010044,11.714433702217734,2.1034365332475247,-1.04998779296875,50.96095431674685,5.9000244140625,-0.19178288351560147,-1,6.024440249330354e-05,-1.0,-6.024440249330354e-05,0
2024-05-02 14:30:00,829.7999877929688,831.0,829.25,829.6500244140625,571787,-0.00018072231997146027,804.2684368133545,821.996875,830.1500069754464,11.801196720376975,2.068092879922772,0.050048828125,50.39897752375276,5.9000244140625,0.0,0,-0.00018072231997146027,1.0,-0.00018072231997146027,0
2024-05-02 14:45:00,829.7000122070312,830.6500244140625,829.5,829.7999877929688,500819,0.0001807549864318858,804.6012493133545,822.3431251525878,830.1214338030134,11.881762380096268,1.976286033336745,-1.5,50.98111948073806,5.9000244140625,0.0,0,0.0001807549864318858,-1.0,-0.0001807549864318858,0
2024-05-02 15:00:00,829.75,830.7000122070312,829.2000122070312,830.1500244140625,1791016,0.00042183252138228156,804.9446868896484,822.6975006103515,830.0071498325893,11.756619226422302,1.9286574300030703,-1.199951171875,52.38583190090471,5.9000244140625,0.0,0,0.00042183252138228156,1.0,0.00042183252138228156,0
2024-05-02 15:15:00,830.0,830.5499877929688,829.7999877929688,830.4000244140625,1255196,0.0003011503856504838,805.2896869659423,823.0462509155274,829.9642944335938,11.640414869439335,1.8107916870027634,-0.25,53.412672520889274,5.9000244140625,0.0,0,0.0003011503856504838,1.0,0.0003011503856504838,0
2024-05-03 09:15:00,832.9500122070312,834.6500244140625,831.4500122070312,833.75,465035,0.004034170866386022,805.6631244659424,823.4306259155273,830.471435546875,13.343296990406571,2.054712518302487,3.5999755859375,64.46996488357367,6.6500244140625,0.1271181180559866,1,0.004034170866386022,1.0,0.004034170866386022,0
2024-05-03 09:30:00,833.7000122070312,836.2000122070312,833.0,833.5,788344,-0.00029985007496247107,806.0265621185303,823.7981262207031,831.0071498325893,15.39928047658984,2.1692424871753633,2.9000244140625,63.263220348259985,8.20001220703125,0.2330800154193513,1,-0.00029985007496247107,1.0,-0.00029985007496247107,0
2024-05-03 09:45:00,833.5,835.4000244140625,832.2000122070312,833.5,893083,0.0,806.4003120422364,824.1793762207031,831.5357230050223,16.758615700636472,2.272319459160952,3.20001220703125,63.26322034825998,8.20001220703125,0.0,0,0.0,-1.0,-0.0,0
2024-05-03 10:00:00,833.5999755859375,834.1500244140625,831.9000244140625,832.0,1309524,-0.001799640071985631,806.7659370422364,824.575626373291,831.8714338030134,17.81534832255313,2.2700875132448566,1.95001220703125,55.97275562730193,7.20001220703125,-0.12195103796827667,-1,-0.001799640071985631,0.0,-0.0,0
2024-05-03 10:15:00,832.1500244140625,832.1500244140625,828.0,828.6500244140625,2332319,-0.0040264129638671875,807.1084373474121,824.8962516784668,831.7071533203125,16.630118891412437,2.458081203326621,-1.3499755859375,43.82576953671084,8.20001220703125,0.13888865341414824,1,-0.0040264129638671875,-1.0,0.0040264129638671875,0
2024-05-03 10:30:00,828.25,830.0,828.0499877929688,829.5999755859375,789677,0.0011463840510312906,807.4559371948242,825.1581260681153,831.6285749162946,15.529548705353221,2.4072743036970836,-1.35003662109375,47.317212229265074,8.20001220703125,0.0,0,0.0011463840510312906,-1.0,-0.0011463840510312906,0
2024-05-03 10:45:00,829.25,830.0,828.0,828.0,952291,-0.0019286109366233317,807.8021873474121,825.4325012207031,831.2857142857143,14.482895609991786,2.3665468733273753,-2.70001220703125,42.52328586673425,8.20001220703125,0.0,0,-0.0019286109366233317,1.0,-0.0019286109366233317,0
2024-05-03 11:00:00,828.1500244140625,828.9000244140625,828.0,828.0499877929688,367712,6.037173063866419e-05,808.1415622711181,825.7900009155273,830.4714268275669,13.511003450013309,2.2198946274008877,-2.1500244140625,42.71854956276037,8.20001220703125,0.0,0,6.037173063866419e-05,-1.0,-6.037173063866419e-05,0
2024-05-03 11:15:00,828.0499877929688,828.4000244140625,826.0,826.0499877929688,1236327,-0.002415313120564977,808.4724998474121,826.0781257629394,829.4071393694196,13.469083929839686,2.237907606067049,-3.70001220703125,37.26388092105793,10.20001220703125,0.24390207593655333,1,-0.002415313120564977,1.0,-0.002415313120564977,0
2024-05-03 11:30:00,826.0999755859375,826.5,824.0,824.1500244140625,1074266,-0.0023000586005486046,808.792499923706,826.2800010681152,828.0714285714286,14.228838059785632,2.264116845460344,-5.64996337890625,32.958432934604474,12.20001220703125,0.19607819671248294,1,-0.0023000586005486046,-1.0,0.0023000586005486046,0
2024-05-03 11:45:00,824.2000122070312,824.5,822.0,822.5999755859375,1539654,-0.0018807847870015992,809.0934371948242,826.4750007629394,826.7285679408482,15.592915853084035,2.2877051609143093,-7.050048828125,29.92109839908001,14.20001220703125,0.16393426220076535,1,-0.0018807847870015992,-1.0,0.0018807847870015992,0
2024-05-03 12:00:00,822.5999755859375,822.7999877929688,820.0,821.8499755859375,1605766,-0.0009117432801596381,809.3909370422364,826.6468757629394,825.7571323939732,17.410557198314134,2.3389334241197535,-7.95001220703125,28.550108049296213,16.20001220703125,0.140844949345162,1,-0.0009117432801596381,-1.0,0.0009117432801596381,0
2024-05-03 12:15:00,821.7000122070312,825.3499755859375,821.25,821.9500122070312,633959,0.00012172126795095828,809.6962497711181,826.8368759155273,824.6642804827009,17.717357390309683,2.5150376403015278,-8.20001220703125,29.017296219811406,16.20001220703125,0.0,0,0.00012172126795095828,-1.0,-0.00012172126795095828,0
2024-05-03 12:30:00,821.9500122070312,828.2000122070312,821.0999755859375,827.7000122070312,699324,0.006995559236699256,810.0403121948242,827.0800010681153,824.6214250837054,16.771017931325822,2.97353753838075,-2.70001220703125,49.46940812416059,16.20001220703125,0.0,0,0.006995559236699256,1.0,0.006995559236699256,0
2024-05-03 12:45:00,827.3499755859375,827.7000122070312,823.4000244140625,823.7000122070312,1316600,-0.004832668770094806,810.3506248474121,827.247501373291,824.0,15.892274147983667,3.10618256383955,-10.04998779296875,40.686925052499575,16.20001220703125,0.0,0,-0.004832668770094806,1.0,-0.004832668770094806,0
2024-05-03 13:00:00,823.75,827.0,822.4000244140625,826.7999877929688,1000988,0.003763476435591384,810.6762496948243,827.4418762207031,824.1071428571429,15.448137988597193,3.2555618660493453,-6.70001220703125,48.341258758579876,16.20001220703125,0.0,0,0.003763476435591384,-1.0,-0.003763476435591384,0
2024-05-03 13:15:00,826.9000244140625,828.5,826.0,828.4000244140625,379284,0.0019352160676306962,811.0159374237061,827.6500015258789,824.7142857142857,14.401926505221379,3.1800056794444105,-5.0999755859375,51.79882797997939,16.20001220703125,0.0,0,0.0019352160676306962,1.0,0.0019352160676306962,0
2024-05-03 13:30:00,828.0999755859375,829.0,825.2000122070312,826.1500244140625,394450,-0.002716079108751157,811.3459377288818,827.8231269836426,825.221435546875,13.745077290480793,3.2420038907968447,-5.8499755859375,47.031717856512735,16.20001220703125,0.0,0,-0.002716079108751157,1.0,-0.002716079108751157,0
2024-05-03 13:45:00,826.25,828.2999877929688,826.0,827.25,317705,0.0013314477436681127,811.6865627288819,827.9593772888184,825.9928676060268,13.135145876793107,3.147802281014035,-1.4000244140625,49.47958246729513,16.20001220703125,0.0,0,0.0013314477436681127,-1.0,-0.0013314477436681127,0
2024-05-03 14:00:00,827.25,828.0,826.1500244140625,827.4500122070312,240219,0.00024177963980820394,812.0268753051757,828.1181274414063,826.778581891741,12.568780992654542,3.0180196115063813,-2.14996337890625,49.93267203123247,16.20001220703125,0.0,0,0.00024177963980820394,1.0,0.00024177963980820394,0
2024-05-03 14:15:00,827.3499755859375,829.0,826.0,827.7000122070312,293219,0.00030213305494219966,812.3762504577637,828.2712524414062,826.778581891741,11.786341587184197,3.016217650355743,-0.29998779296875,50.52988365185192,16.20001220703125,0.0,0,0.00030213305494219966,1.0,0.00030213305494219966,0
2024-05-03 14:30:00,827.5,829.0,826.75,828.9000244140625,376863,0.0014498153791631108,812.7259380340577,828.3806274414062,827.5214407784598,11.05979071067602,2.939595885320169,0.85003662109375,53.40305556971489,15.4000244140625,-0.049381925318644715,-1,0.0014498153791631108,1.0,0.0014498153791631108,0
2024-05-03 14:45:00,828.9000244140625,830.0,827.5,828.8499755859375,642024,-6.037981258399938e-05,813.0743755340576,828.3893768310547,827.8142961774554,10.876579299091535,2.895636296788152,2.79998779296875,53.26410949432425,14.1500244140625,-0.08116870248975483,-1,-6.037981258399938e-05,1.0,-6.037981258399938e-05,0
2024-05-03 15:00:00,828.9000244140625,832.0,828.0,831.8499755859375,1205484,0.0036194728700802425,813.4446880340577,828.4025016784668,828.307146344866,11.562054152887535,3.0060726671093367,7.699951171875,59.984843701136434,12.1500244140625,-0.14134251231484596,-1,0.0036194728700802425,-1.0,-0.0036194728700802425,0
2024-05-03 15:15:00,831.9000244140625,834.0,830.0,831.0,1337770,-0.0010217895184030379,813.8087505340576,828.4306266784668,829.0,12.90042162947123,3.105465400398403,8.4000244140625,57.46352168179143,14.0,0.1522610591462128,1,-0.0010217895184030379,1.0,-0.0010217895184030379,0
2024-05-06 09:15:00,834.4000244140625,834.4000244140625,806.9500122070312,813.0,3239421,-0.02166064981949456,814.0671878814697,828.2156265258789,826.9642857142857,15.448231386747125,5.5399200810616875,-8.8499755859375,29.33907657426575,27.45001220703125,0.9607151576450892,1,-0.02166064981949456,-1.0,0.02166064981949456,0
2024-05-06 09:30:00,813.2000122070312,813.75,806.0,812.5,3959281,-0.0006150061500614923,814.3193752288819,828.0137512207032,824.8285696847098,17.910168181258367,5.760928072955519,-9.45001220703125,28.915718453968132,28.4000244140625,0.03460880818070855,1,-0.0006150061500614923,-1.0,0.0006150061500614923,0
2024-05-06 09:45:00,812.5499877929688,812.5499877929688,808.7999877929688,810.9500122070312,1645367,-0.0019076772836538192,814.5631252288819,827.800626373291,822.4357125418527,20.196252347590235,5.559835265659967,-16.75,27.58677838351236,28.4000244140625,0.0,0,-0.0019076772836538192,-1.0,0.0019076772836538192,0
2024-05-06 10:00:00,810.5499877929688,811.8499755859375,808.75,810.25,1464390,-0.0008632001929762545,814.8112503051758,827.5937515258789,819.7714233398438,22.324747501425406,5.313849297687721,-13.45001220703125,26.98361691406635,28.4000244140625,0.0,0,-0.0008632001929762545,-1.0,0.0008632001929762545,0
2024-05-06 10:15:00,810.25,810.4000244140625,804.0,805.8499755859375,2685029,-0.005430452840558431,815.0268753051757,827.3550010681153,816.4857090541294,24.802137054105167,5.422466809325199,-20.95001220703125,23.50485757885702,30.4000244140625,0.070422474672581,1,-0.005430452840558431,-1.0,0.005430452840558431,0
2024-05-06 10:30:00,805.9500122070312,806.5,803.0,803.9500122070312,1562841,-0.002357713515502402,815.2306255340576,827.0925010681152,812.5,27.197204276594555,5.230220128392679,-24.45001220703125,22.17541147199073,31.4000244140625,0.032894710424555385,1,-0.002357713515502402,-1.0,0.002357713515502402,0
2024-05-06 10:45:00,803.9500122070312,808.9000244140625,803.6500244140625,807.9500122070312,1689227,0.004975433720088018,815.4543754577637,826.8843765258789,809.2071446010044,28.586840862402692,5.232198115553411,-18.20001220703125,31.021049063099788,31.4000244140625,0.0,0,0.004975433720088018,-1.0,-0.004975433720088018,0
2024-05-06 11:00:00,807.9500122070312,809.0,807.0,808.5,722771,0.0006807200750778009,815.6696880340576,826.6093765258789,808.5642874581473,29.842663934931824,4.90897830399807,-18.75,32.162765326355135,31.4000244140625,0.0,0,0.0006807200750778009,1.0,0.0006807200750778009,0
2024-05-06 11:15:00,808.4000244140625,811.0,807.9000244140625,809.7000122070312,1979975,0.0014842451540275636,815.8981254577636,826.4031265258789,808.164289202009,30.3160533997847,4.728078032192013,-17.75,34.70231484024282,31.4000244140625,0.0,0,0.0014842451540275636,1.0,0.0014842451540275636,0
2024-05-06 11:30:00,809.7999877929688,810.2999877929688,808.4500122070312,809.7000122070312,671978,0.0,816.1268756866455,826.1900016784668,807.9857177734375,30.7556293314338,4.440267787566562,-18.0,34.70231484024283,31.4000244140625,0.0,0,0.0,1.0,0.0,0
2024-05-06 11:45:00,809.75,811.0499877929688,808.7000122070312,810.7999877929688,818423,0.001358497677354853,816.3437507629394,826.0056266784668,808.0642874581473,30.890408991874406,4.231238567403656,-18.10003662109375,37.20153395148618,31.4000244140625,0.0,0,0.001358497677354853,0.0,0.0,0
2024-05-06 12:00:00,811.0499877929688,812.5,810.0,812.3499755859375,730806,0.0019116771291374235,816.5546882629394,825.810001373291,808.9928588867188,30.4928192726083,4.058114710663291,-16.5,40.648733720971094,31.4000244140625,0.0,0,0.0019116771291374235,1.0,0.0019116771291374235,0
2024-05-06 12:15:00,812.25,812.4000244140625,809.5999755859375,810.0,666526,-0.002892811788715144,816.7306259155273,825.6150016784668,809.8571428571429,30.209653526302613,3.9323081224094616,-21.8499755859375,37.30519408304577,31.4000244140625,0.0,0,-0.002892811788715144,1.0,-0.002892811788715144,0
2024-05-06 12:30:00,810.0499877929688,810.9000244140625,808.2000122070312,810.25,354211,0.00030864197530866555,816.8859382629395,825.444376373291,810.1857125418527,30.24742541427099,3.8090785308716404,-20.75,37.89049454638062,31.4000244140625,0.0,0,0.00030864197530866555,-1.0,-0.00030864197530866555,0
2024-05-06 12:45:00,810.0499877929688,810.3499755859375,807.7000122070312,808.8499755859375,984856,-0.001727891902576384,817.0462505340577,825.247501373291,810.2357090541294,30.389181939591108,3.693167015675101,-4.1500244140625,35.87087502310124,31.4000244140625,0.0,0,-0.001727891902576384,1.0,-0.001727891902576384,0
2024-05-06 13:00:00,808.8499755859375,809.1500244140625,806.5,806.5,449343,-0.002905329364985332,817.1875003814697,825.0281265258789,809.778564453125,30.776360388507573,3.588852755513841,-6.0,32.718452209223905,31.4000244140625,0.0,0,-0.002905329364985332,-1.0,0.002905329364985332,0
2024-05-06 13:15:00,806.5499877929688,807.5999755859375,805.5499877929688,805.6500244140625,513425,-0.0010539064921729624,817.3271881103516,824.7850021362304,809.1999947684152,31.33336383453828,3.434966259259332,-5.29998779296875,31.635510399352228,31.4000244140625,0.0,0,-0.0010539064921729624,-1.0,0.0010539064921729624,0
2024-05-06 13:30:00,805.7000122070312,809.4500122070312,805.4500122070312,809.0,535883,0.004158102754820758,817.4628131866455,824.5893768310547,808.942853655134,31.030575578810417,3.4914696333333994,-1.25,40.05669059679586,31.4000244140625,0.0,0,0.004158102754820758,-1.0,-0.004158102754820758,0
2024-05-06 13:45:00,808.9000244140625,809.25,806.7000122070312,806.7000122070312,422481,-0.002843000980183863,817.5984382629395,824.3306266784668,808.1357160295759,30.749415055634547,3.3973214492969346,0.85003662109375,36.712966498429594,31.4000244140625,0.0,0,-0.002843000980183863,1.0,-0.002843000980183863,0
2024-05-06 14:00:00,806.75,808.2000122070312,806.0999755859375,807.0,571003,0.0003718703215933594,817.7359382629395,824.081876373291,807.7071446010044,30.645712147309023,3.2675929664766157,3.04998779296875,37.44641614072509,31.4000244140625,0.0,0,0.0003718703215933594,-1.0,-0.0003718703215933594,0
2024-05-06 14:15:00,807.0,809.4000244140625,806.5499877929688,808.7000122070312,553305,0.0021065826605095594,817.8818759918213,823.8718765258789,807.4857177734375,29.98503669010774,3.2258373319383296,0.75,41.578431391996354,10.75,-0.6576435782901617,-1,0.0021065826605095594,1.0,0.0021065826605095594,0
2024-05-06 14:30:00,808.5499877929688,809.25,806.7000122070312,809.2000122070312,884371,0.0006182762364939087,818.0100009918212,823.663126373291,807.5357230050223,29.37155233699227,3.1582523780413716,0.70001220703125,42.77570340324222,9.54998779296875,-0.11162904251453487,-1,0.0006182762364939087,1.0,0.0006182762364939087,0
2024-05-06 14:45:00,809.0999755859375,810.1500244140625,807.75,808.0999755859375,1073009,-0.0013594125117392108,818.1156257629394,823.4300010681152,807.7642909458706,28.364233191810005,3.0824295816434844,-1.60003662109375,40.79487416929131,9.5,-0.00523433056171585,-1,-0.0013594125117392108,1.0,-0.0013594125117392108,0
2024-05-06 15:00:00,808.0999755859375,810.0999755859375,807.0999755859375,808.0499877929688,1890163,-6.185842653005924e-05,818.2193756103516,823.1918762207031,808.1071428571429,27.657480978860576,3.074186623479136,-1.6500244140625,40.70263531322141,9.5,0.0,0,-6.185842653005924e-05,-1.0,6.185842653005924e-05,0
2024-05-06 15:15:00,808.0499877929688,809.5,806.4000244140625,807.7999877929688,2026790,-0.0003093868000454414,818.3178131103516,822.8793762207031,807.9357125418527,27.245602899470974,3.0767655197249724,-3.0,40.212930064869475,9.5,0.0,0,-0.0003093868000454414,-1.0,0.0003093868000454414,0
